"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 28 10:22:38 GMT 2023","Tue Mar 28 10:22:40 GMT 2023","1710","","User Login","","","","Login with valid credentials",""
"passed","Tue Mar 28 10:22:41 GMT 2023","Tue Mar 28 10:22:43 GMT 2023","1647","","User Login","","","","Login with invalid credentials (example #2)",""
"passed","Tue Mar 28 10:22:40 GMT 2023","Tue Mar 28 10:22:41 GMT 2023","1295","","User Login","","","","Login with invalid credentials (example #1)",""
