"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 20 04:21:08 GMT 2023","Thu Jul 20 04:21:10 GMT 2023","2216","","User Login","","","","Login with valid credentials",""
"passed","Thu Jul 20 04:21:10 GMT 2023","Thu Jul 20 04:21:12 GMT 2023","1271","","User Login","","","","Login with invalid credentials (example #1)",""
"passed","Thu Jul 20 04:21:12 GMT 2023","Thu Jul 20 04:21:13 GMT 2023","1180","","User Login","","","","Login with invalid credentials (example #2)",""
