"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 27 04:24:12 GMT 2023","Tue Jun 27 04:24:16 GMT 2023","4235","","User Login","","","","Login with valid credentials",""
"passed","Tue Jun 27 04:24:16 GMT 2023","Tue Jun 27 04:24:18 GMT 2023","1247","","User Login","","","","Login with invalid credentials (example #1)",""
"passed","Tue Jun 27 04:24:18 GMT 2023","Tue Jun 27 04:24:19 GMT 2023","1172","","User Login","","","","Login with invalid credentials (example #2)",""
